REGIAO:;SE
UF:;MG
ESTACAO:;MONTALVANIA
CODIGO (WMO):;A526
LATITUDE:;-14,40833333
LONGITUDE:;-44,40416666
ALTITUDE:;519,52
DATA DE FUNDACAO:;26/06/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/06/05;1900 UTC;0;956,5;956,5;956,3;1563,5;29,8;5,1;30,8;29,7;7,8;5,1;25;21;21;118;5,7;2,3;
2023/06/05;2000 UTC;0;956,8;956,8;956,5;722;28,4;7,1;30,5;28,4;7,6;5,4;26;21;26;133;4,7;2,2;
2023/06/05;2100 UTC;0;957,1;957,1;956,7;46,8;24,2;6,8;28,4;24,2;7,3;6,5;33;26;33;104;4,6;1,3;
2023/06/05;2200 UTC;0;957,4;957,4;957,1;;21,4;7,7;24,1;21,2;7,8;6,8;42;33;41;95;2,7;1,7;
2023/06/05;2300 UTC;0;957,8;957,9;957,4;;20,7;7,9;21,4;20,1;8,1;7,8;45;41;44;74;3,3;1,4;
2023/06/06;0000 UTC;0;958,1;958,1;957,8;;14,9;8,3;20,6;14,9;8,4;7,9;65;44;65;316;3,1;2,1;
2023/06/06;0100 UTC;0;957,9;958,2;957,9;;13,7;8;15,1;13,7;8,5;8;69;64;68;283;3,1;1,4;
2023/06/06;0200 UTC;0;957,9;958,1;957,9;;12,2;7,7;14,1;12,1;8,8;7,7;75;68;74;303;2,5;1,1;
2023/06/06;0300 UTC;0;958;958;957,9;;11,7;8,1;12,7;11,5;8,4;7,5;79;74;79;314;2,5;1,4;
2023/06/06;0400 UTC;0;957,8;958;957,8;;11,1;8;12,1;11;8,3;7,6;82;76;81;306;2,1;1,1;
2023/06/06;0500 UTC;0;957,6;957,8;957,5;;10,9;7,8;11,3;10,4;8,1;7,4;83;80;81;128;1,9;,4;
2023/06/06;0600 UTC;0;957,3;957,6;957,3;;10,4;7,8;10,9;9,8;8,3;7,2;86;81;84;289;1,9;1,2;
2023/06/06;0700 UTC;0;957,2;957,3;957,1;;9,7;7,4;10,7;9,7;8,3;7,4;86;83;85;303;2,5;1;
2023/06/06;0800 UTC;0;957,6;957,6;957,2;;10,1;8;10,3;9,7;8,1;7,5;87;85;86;317;2,1;,8;
2023/06/06;0900 UTC;0;958;958;957,6;;9,9;7,7;10,2;9,7;8;7,4;87;85;86;274;2,5;,7;
2023/06/06;1000 UTC;0;958,7;958,7;958;108,9;11,6;8,6;11,6;9,8;8,6;7,6;87;81;81;257;1,7;,4;
2023/06/06;1100 UTC;0;959,4;959,4;958,7;776,4;18,1;10,3;18,1;11,7;10,3;8,6;81;61;61;297;1,6;,4;
2023/06/06;1200 UTC;0;959,4;959,7;959,3;1568;23,1;12,3;23,2;18,1;12,5;10,3;61;50;51;105;3,7;2,1;
2023/06/06;1300 UTC;0;959,5;959,6;959,4;2256,8;26,4;13,4;26,4;23,1;14;12,3;51;45;45;111;6,3;3,4;
2023/06/06;1400 UTC;0;959;959,5;959;2714,3;27,6;13,3;27,9;25,8;13,9;13,2;46;41;41;116;7,1;3;
2023/06/06;1500 UTC;0;958,2;959;958,2;2956,6;29,3;12,8;29,7;27,1;13,7;12,3;42;35;36;63;7,3;3,4;
2023/06/06;1600 UTC;0;957,1;958,2;957,1;2875,6;30,9;11,9;30,9;29;12,9;10,4;36;30;31;72;6,4;2,7;
2023/06/06;1700 UTC;0;956,1;957,1;956,1;2626,2;30,7;10,8;31;28,8;11,9;10,3;33;29;29;79;5,5;2,2;
2023/06/06;1800 UTC;0;955,5;956,1;955,5;2101,9;30,7;10;31,3;30;10,9;8,9;30;26;28;8;5,6;1,1;
2023/06/06;1900 UTC;0;955,3;955,5;955,2;1505,5;30,7;8,9;31,4;30,7;10,4;8,6;28;25;26;120;5,1;,9;
2023/06/06;2000 UTC;0;955,6;955,6;955,3;659,1;29,1;9,5;31,2;29,1;9,7;8,9;30;26;30;137;5,5;2;
2023/06/06;2100 UTC;0;956,1;956,1;955,6;47,9;25,3;8,9;29,1;25,3;9,7;8,6;35;30;35;90;3,5;1,2;
2023/06/06;2200 UTC;0;956,6;956,6;956,1;;21,4;8,7;25,5;21,4;8,9;7,4;44;32;44;52;1,9;,9;
2023/06/06;2300 UTC;0;957,1;957,1;956,6;;18,6;9,4;21,4;18,5;11,3;8,6;57;44;55;43;2,3;,9;
2023/06/07;0000 UTC;0;957,8;957,8;957,1;;17,2;10,3;18,9;17,2;11;9,2;65;54;64;71;2,9;,9;
2023/06/07;0100 UTC;0;958,4;958,4;957,8;;20,3;10,7;20,5;17;10,7;9,1;64;50;54;108;4,5;2,5;
2023/06/07;0200 UTC;0;958,5;958,5;958,4;;18,1;11,6;20,7;16,7;11,6;9,9;67;53;66;22;4,5;1,1;
2023/06/07;0300 UTC;0;958,5;958,5;958,4;;18,7;12,2;19,3;16,8;12,2;10,7;70;62;66;79;2;,9;
2023/06/07;0400 UTC;0;958,3;958,5;958,3;;15,7;11,5;19;15,4;12,1;10,7;76;64;76;39;1,6;,4;
2023/06/07;0500 UTC;0;958;958,3;958;;14,4;11;16,8;14,3;12,3;10,6;81;73;80;297;1,8;,7;
2023/06/07;0600 UTC;0;957,8;958,1;957,7;;13,7;10,7;14,5;13,7;11,4;10,5;83;80;82;278;1,8;,7;
2023/06/07;0700 UTC;0;957,9;957,9;957,7;;13,3;10,7;14,3;12,9;11,7;10,1;85;81;85;275;1,4;,8;
2023/06/07;0800 UTC;0;958;958;957,8;;13,2;10,9;13,7;12,8;11,3;10,4;87;84;86;302;1,6;1,2;
2023/06/07;0900 UTC;0;958,6;958,6;958;;12,5;10,3;13,2;12,5;11,1;10,3;88;85;87;306;1,6;,5;
2023/06/07;1000 UTC;0;959,4;959,4;958,6;107;14;10,8;14;11,9;11;9,9;89;81;81;74;1,8;,4;
2023/06/07;1100 UTC;0;960,3;960,3;959,4;758,8;20,6;12,7;20,6;14;12,9;10,9;82;60;61;71;2,6;1,5;
2023/06/07;1200 UTC;0;960,6;960,6;960,3;1570;24,1;13,7;24,1;20,7;13,8;12,5;61;52;52;98;7,5;4,2;
2023/06/07;1300 UTC;0;960,8;960,9;960,6;2236,4;25,5;13,6;25,9;23,7;14;13,4;53;47;48;121;7,5;3,4;
2023/06/07;1400 UTC;0;960,5;960,8;960,5;2689,7;28,1;13,5;28,3;25,5;14;13,3;48;40;41;89;7,4;2,4;
2023/06/07;1500 UTC;0;959,6;960,5;959,6;2924,2;29,4;13,1;29,4;27,3;13,6;12,8;42;37;37;112;6,7;3,3;
2023/06/07;1600 UTC;0;958,8;959,6;958,8;2911,3;29,3;12,1;30,2;28,6;13,2;11,7;38;33;35;123;8,7;2,8;
2023/06/07;1700 UTC;0;957,9;958,8;957,9;2355,3;30,4;11,9;30,9;28,6;12,7;11,4;36;31;32;84;6,2;2,5;
2023/06/07;1800 UTC;0;957,5;957,9;957,4;2124,1;31,3;11,1;31,3;29,1;12,2;10,5;34;28;29;39;6,2;1;
2023/06/07;1900 UTC;0;957,4;957,5;957,3;1160,8;30,4;10,4;31,7;28,9;11,9;10,4;34;29;29;138;6,1;2,5;
2023/06/07;2000 UTC;0;957,6;957,6;957,3;722;28,9;10,5;30,6;28,9;11,5;10,4;32;29;32;147;5,7;2,5;
2023/06/07;2100 UTC;0;958;958;957,6;36,7;25,9;11,5;28,9;25,9;11,5;10,4;41;32;41;141;4,5;1,2;
2023/06/07;2200 UTC;0;958,6;958,6;958;;22,8;11,9;25,9;22,8;12;11,5;50;41;50;87;2,2;,5;
2023/06/07;2300 UTC;0;959;959;958,6;;21,9;12;22,8;21,6;12,2;11,9;55;50;54;92;2,3;1,4;
2023/06/08;0000 UTC;0;959,6;959,6;959;;21,6;12,2;21,9;20,8;12,3;11,8;57;54;55;105;2,5;1,4;
2023/06/08;0100 UTC;0;959,9;959,9;959,6;;20,3;11,9;21,6;20,1;12,1;11,9;59;55;59;113;2,5;1,5;
2023/06/08;0200 UTC;0;960,1;960,1;959,9;;20,9;12,8;21;20;12,8;11,9;62;58;60;125;4,7;3,3;
2023/06/08;0300 UTC;0;960;960,1;960;;17,9;11,3;21,4;17,9;12,7;11,3;65;58;65;110;5,3;1,1;
2023/06/08;0400 UTC;0;959,8;960;959,8;;17,6;12,6;17,9;16;12,6;11,4;77;66;72;61;2,1;1,6;
2023/06/08;0500 UTC;0;959,5;959,8;959,5;;14,3;11,3;18;14,3;13;10,9;82;70;82;323;2,1;1,2;
2023/06/08;0600 UTC;0;959,2;959,6;959,2;;13,5;11;15,5;13,5;12,5;10,9;85;80;85;184;1,8;,4;
2023/06/08;0700 UTC;0;959;959,2;959;;13,8;11,5;14,7;13,1;12,5;10,6;88;84;86;26;1,2;,9;
2023/06/08;0800 UTC;0;959,1;959,1;958,9;;12,8;10,9;13,8;12,6;11,6;10,5;89;85;88;348;1,5;,5;
2023/06/08;0900 UTC;0;959,6;959,6;959,1;;12,3;10,6;12,8;12,3;11,1;10,5;90;87;89;300;1,7;1;
2023/06/08;1000 UTC;0;960,4;960,4;959,6;107;14,4;11,8;14,4;12,1;11,8;10,3;90;84;84;293;1,7;,4;
2023/06/08;1100 UTC;0;961,2;961,2;960,4;756;19,9;13,6;20,1;14,4;13,8;11,8;84;67;67;124;1,7;1;
2023/06/08;1200 UTC;0;961,4;961,6;961,2;1527,8;23,2;14;23,4;19,8;14,2;13,5;68;55;56;104;5,2;2,7;
2023/06/08;1300 UTC;0;961,1;961,4;961,1;2213,1;25,4;13,7;25,8;23,2;14,3;13,7;56;48;48;129;6,3;3,4;
2023/06/08;1400 UTC;0;960,5;961,1;960,5;2678,9;27,5;13,5;27,8;25,4;14,2;13,1;48;41;42;123;6,6;2,5;
2023/06/08;1500 UTC;0;959,8;960,5;959,8;2916;29,2;11,1;29,8;27,5;13,7;10,1;42;30;33;136;6,3;3,3;
2023/06/08;1600 UTC;0;959;959,8;959;2900,2;29,9;10,6;30,6;28,9;11,9;10,3;33;30;30;140;7,1;2,8;
2023/06/08;1700 UTC;0;958;959;958;2654,1;31;10,8;31,5;29,8;11,4;10,2;31;28;29;98;6;2;
2023/06/08;1800 UTC;0;957,3;958;957,3;2106,1;31,4;10,6;31,6;30,2;11;10,1;30;28;28;162;5,9;2,2;
2023/06/08;1900 UTC;0;957,1;957,3;957,1;1382,6;30,2;10;31,6;30,2;10,9;10;29;27;29;122;6,2;1,9;
2023/06/08;2000 UTC;0;957,3;957,3;957;266,5;29,1;11;30,2;29,1;11,1;10,1;33;29;33;112;4,5;2,8;
2023/06/08;2100 UTC;0;957,3;957,4;957,3;44;26,3;11,7;29,1;26,3;11,7;10,9;40;32;40;105;4,5;1,4;
2023/06/08;2200 UTC;0;957,7;957,7;957,3;;24,4;11,9;26,3;24,2;11,9;11,6;46;40;45;59;1,9;,9;
2023/06/08;2300 UTC;0;958,4;958,4;957,7;;22,6;12,7;24,6;22,5;12,8;11,7;54;45;54;32;2,1;,9;
2023/06/09;0000 UTC;0;958,9;958,9;958,4;;22,4;13,5;22,7;21,9;13,6;12,7;58;54;57;87;1,4;1;
2023/06/09;0100 UTC;0;959;959;958,9;;21,8;12,4;22,4;21,2;13,8;12,4;63;55;55;104;1,9;1,1;
2023/06/09;0200 UTC;0;959;959,2;959;;20,1;13,3;22,4;19,4;14,2;11,7;71;51;65;136;3;,6;
2023/06/09;0300 UTC;0;958,9;959;958,9;;20,9;11,9;21,1;19,6;13,3;11,7;65;55;57;98;2,4;1,6;
2023/06/09;0400 UTC;0;958,6;958,9;958,6;;17,4;11,8;20,8;17,4;12,4;11,5;70;57;70;46;2,4;1,1;
2023/06/09;0500 UTC;0;958,4;958,6;958,4;;16,2;12;17,4;15,9;12,1;11,6;77;70;76;315;2;1,3;
2023/06/09;0600 UTC;0;958,3;958,4;958,2;;16;12,2;16,2;15,4;12,5;11,8;80;76;78;318;2,5;1,3;
2023/06/09;0700 UTC;0;958,2;958,3;958,1;;15;12;16,3;15;12,7;11,8;82;78;82;317;1,8;,8;
2023/06/09;0800 UTC;0;958,5;958,5;958,1;;14,7;12,2;15,1;14,6;12,3;12;85;82;85;307;2,3;1,2;
2023/06/09;0900 UTC;0;959,1;959,1;958,4;;15,1;12,6;15,1;14,6;12,6;12,2;86;84;85;274;2,2;,8;
2023/06/09;1000 UTC;0;959,8;959,8;959,1;88,4;16,8;13,5;16,8;15;13,5;12,4;85;81;81;290;1,8;,4;
2023/06/09;1100 UTC;0;960,4;960,4;959,8;363;20;14,3;20;16,8;14,5;13,4;81;70;70;206;1,1;,5;
2023/06/09;1200 UTC;0;960,8;960,8;960,4;926,8;24,4;15,3;24,4;20;15,6;14,4;70;57;57;104;2,5;1,4;
2023/06/09;1300 UTC;0;960,5;960,9;960,5;1290,5;25,7;15,2;25,8;24;15,6;14,9;58;52;52;126;4,4;2,3;
2023/06/09;1400 UTC;0;959,9;960,5;959,9;2376,5;28,1;14,5;28,3;25,2;15,4;14,3;54;43;43;122;5,5;1,5;
2023/06/09;1500 UTC;0;959;959,9;959;2881,5;30,4;14,3;30,4;28,1;15,3;13,9;44;37;38;65;7,1;3,3;
2023/06/09;1600 UTC;0;957,8;959;957,8;2686,4;30,6;13,4;31,2;29,7;14,3;13,2;38;34;35;125;7,7;1,4;
2023/06/09;1700 UTC;0;956,8;957,8;956,8;2661,2;32,1;13,4;32,2;30,6;14,2;12,9;36;32;32;103;7,3;2,9;
2023/06/09;1800 UTC;0;956,3;956,8;956,2;2292,5;31,5;12,8;33,2;31,4;13,6;12,8;33;30;32;132;7,3;3;
2023/06/09;1900 UTC;0;956,2;956,3;956,1;705,6;30,7;13,1;32,4;30,4;13,4;12,7;35;31;34;105;5,6;2,7;
2023/06/09;2000 UTC;0;956,4;956,4;956,2;279;29,3;13,5;30,7;29,3;13,5;12,8;38;34;38;116;4,6;1,7;
2023/06/09;2100 UTC;0;956,8;956,8;956,4;29,8;27;13,8;29,3;27;14;13,5;44;38;44;114;2,7;,6;
2023/06/09;2200 UTC;0;957;957;956,8;;24,1;14,7;27;24,1;14,8;13,8;56;44;56;312;1,6;1,1;
2023/06/09;2300 UTC;0;957,7;957,7;957;;23,4;15;24,1;23;15,2;14,7;61;56;59;289;1,8;,6;
2023/06/10;0000 UTC;0;958,2;958,2;957,7;;22,6;15,2;23,7;22,4;15,4;14,8;64;58;63;352;1,4;,6;
2023/06/10;0100 UTC;0;958,6;958,6;958,2;;21,8;15,3;22,7;21,4;15,7;15,1;68;62;67;121;2,1;,7;
2023/06/10;0200 UTC;0;958,4;958,7;958,4;;20,3;15,5;21,9;20,2;15,7;15,3;74;67;74;243;1,6;,5;
2023/06/10;0300 UTC;0;958,5;958,5;958,4;;19,4;14,7;20,5;19,4;15,5;14,7;74;72;74;343;1,2;,4;
2023/06/10;0400 UTC;0;958,3;958,5;958,3;;18,6;14,7;19,4;18,3;15,2;14,1;79;74;78;24;1,5;,7;
2023/06/10;0500 UTC;0;957,9;958,3;957,9;;17,7;14,8;19,1;17,5;15,3;14,1;83;76;83;306;1,5;1,1;
2023/06/10;0600 UTC;0;957,7;957,9;957,7;;17,1;14,2;18,2;17,1;15;14,2;84;81;83;267;1,5;,7;
2023/06/10;0700 UTC;0;957,9;958;957,5;;17,1;14,4;17,1;16,6;14,5;13,8;86;83;84;275;1,8;,5;
2023/06/10;0800 UTC;0;958,2;958,3;957,9;;16,1;13,9;17,1;16,1;14,4;13,9;87;83;87;287;1,9;,5;
2023/06/10;0900 UTC;0;958,6;958,6;958,2;;15,5;13,5;16,2;15,5;14,2;13,4;88;87;88;288;1,8;1,1;
2023/06/10;1000 UTC;0;959,3;959,3;958,6;98,9;16,8;14,3;16,8;15,2;14,3;13,3;89;85;85;312;1,7;1,3;
2023/06/10;1100 UTC;0;959,9;959,9;959,3;745;22,6;16,2;22,6;16,8;16,2;14,4;85;67;67;283;1,7;,5;
2023/06/10;1200 UTC;0;960;960;959,9;1519,9;25,2;17;25,2;22,5;17,2;15,8;67;60;60;124;5,3;2;
2023/06/10;1300 UTC;0;959,8;960;959,8;2092;27;16,7;27,2;25;17,5;16,5;61;53;53;160;5,6;1,8;
2023/06/10;1400 UTC;0;959,2;959,8;959,2;2658,8;29,1;16,6;29,3;27;17;16,1;53;46;47;89;5,8;2,3;
2023/06/10;1500 UTC;0;958;959,2;958;2236,6;29,9;16,7;30,7;28,2;16,8;15,7;48;42;45;73;5,6;1,9;
2023/06/10;1600 UTC;0;957;958;957;2559,5;31;15;31,8;29,9;16,5;14,7;45;37;38;94;5,9;1,4;
2023/06/10;1700 UTC;0;955,8;957;955,8;2272,1;30,5;14,4;32,2;30,5;15,5;13,6;38;33;37;134;6,6;2,5;
2023/06/10;1800 UTC;0;955,1;955,8;955,1;1921,2;32,8;13,8;32,9;30,1;14,9;13,2;39;32;32;120;6,6;1,9;
2023/06/10;1900 UTC;0;955,2;955,2;955;1045;30,4;13,6;33;30,4;13,9;12,8;36;31;36;119;4,9;3;
2023/06/10;2000 UTC;0;955,2;955,3;955,1;535,8;30,8;13,7;31,4;30,4;13,8;12,9;36;32;35;96;4,7;1,7;
2023/06/10;2100 UTC;0;955,7;955,7;955,2;44,7;27,1;14,9;30,8;27,1;14,9;13,5;47;35;47;31;3,2;,5;
2023/06/10;2200 UTC;0;956;956;955,7;;23,1;14,4;27;23,1;15,3;14,2;58;47;58;313;2,1;1,6;
2023/06/10;2300 UTC;0;956,6;956,6;956;;20,7;14,2;23,1;20,7;14,7;14,1;67;58;67;302;2,4;1,4;
2023/06/11;0000 UTC;0;957,3;957,3;956,6;;20,4;15;21,4;20,4;15;14,3;71;66;71;172;2,4;,8;
2023/06/11;0100 UTC;0;957,5;957,5;957,3;;19,1;14,1;20,4;19,1;15;14,1;73;70;73;308;2,1;1;
2023/06/11;0200 UTC;0;957,4;957,6;957,4;;18,1;13,9;19,1;18,1;14,6;13,9;78;73;77;304;2,5;1,3;
2023/06/11;0300 UTC;0;957,5;957,5;957,3;;17,7;13,8;18,2;17,6;14,5;13,7;79;77;78;274;2;,9;
2023/06/11;0400 UTC;0;957,2;957,5;957,2;;16,9;13,7;17,9;16,9;14,8;13,6;83;78;82;316;1,8;,9;
2023/06/11;0500 UTC;0;957,1;957,2;957;;16,1;13,6;16,8;16;14;13,3;85;82;85;291;2;,6;
2023/06/11;0600 UTC;0;956,9;957,1;956,8;;15,5;13,1;16,3;15,5;13,9;13,1;86;85;86;296;1,3;1;
2023/06/11;0700 UTC;0;957,2;957,2;956,8;;15,4;13,4;15,8;15;13,8;12,9;89;86;88;288;2;1,3;
2023/06/11;0800 UTC;0;957,5;957,5;957,2;;15,2;13,2;15,5;14,9;13,6;12,9;89;88;88;319;2,4;,4;
2023/06/11;0900 UTC;0;958,1;958,1;957,5;;14,4;12,8;15,3;14,3;13,6;12,6;90;88;90;331;1,4;1;
2023/06/11;1000 UTC;0;958,8;958,8;958,1;104,4;15,9;13,4;15,9;14;13,7;12,3;90;85;85;267;1,8;,3;
2023/06/11;1100 UTC;0;959,5;959,5;958,8;739,2;20,7;15,3;20,7;15,9;15,3;13,5;85;71;71;335;1,4;,5;
2023/06/11;1200 UTC;0;959,7;959,8;959,5;1518;24,6;16,1;24,7;20,8;16,5;15;71;59;59;107;3,5;1,4;
2023/06/11;1300 UTC;0;959,3;959,7;959,3;2173,8;27,6;15,8;27,9;24,6;16,3;15,6;59;48;49;93;6;2,6;
2023/06/11;1400 UTC;0;958,6;959,3;958,6;2636,6;29,7;15,5;29,8;27,6;16,2;15,2;49;42;42;163;5;2,4;
2023/06/11;1500 UTC;0;957,5;958,6;957,5;2878,6;30,7;14,5;31;29,3;15,7;14,4;43;37;37;137;6,5;2,6;
2023/06/11;1600 UTC;0;956,4;957,5;956,4;2308,8;30,2;13,1;32;29,6;14,9;12,8;39;33;35;156;6,3;2;
2023/06/11;1700 UTC;0;955,5;956,4;955,5;2169;31,7;12,7;32,6;30,1;14,4;12,5;36;30;31;87;6,5;1,7;
2023/06/11;1800 UTC;0;954,9;955,5;954,9;1666,1;31,5;12,2;32,7;30,9;13,4;11,7;33;29;31;115;6;1,5;
2023/06/11;1900 UTC;0;955;955;954,8;1347,3;31;12,3;32,8;31;12,9;12,1;32;29;32;106;5,7;2,9;
2023/06/11;2000 UTC;0;955,2;955,2;954,9;460,4;30,6;12,3;31,5;30;13;11,7;35;30;33;40;5,7;,9;
2023/06/11;2100 UTC;0;955,5;955,5;955,2;47,4;27,1;12,8;30,8;27,1;12,9;11,9;41;32;41;50;2,8;1,6;
2023/06/11;2200 UTC;0;955,9;955,9;955,5;;22,6;14;27,1;22,6;14,9;12,8;58;41;58;145;2,2;,8;
2023/06/11;2300 UTC;0;956,2;956,2;955,9;;21,8;13,5;22,5;21,2;14;13,4;62;58;60;287;3,1;,8;
2023/06/12;0000 UTC;0;956,7;956,7;956,2;;19,9;13,5;21,8;19,9;14,2;13,3;67;60;67;327;2,2;1,4;
2023/06/12;0100 UTC;0;957,1;957,2;956,7;;19,6;13,9;20,4;19,4;14,4;13,5;71;67;70;327;5;,7;
2023/06/12;0200 UTC;0;957,3;957,3;957,1;;18,2;13,8;20,2;18,2;14,3;13,3;76;67;76;297;2;1,4;
2023/06/12;0300 UTC;0;957,2;957,4;957,2;;18,2;13,6;18,5;17,7;14,1;13,3;77;74;74;327;2,2;1,4;
2023/06/12;0400 UTC;0;957,2;957,3;957,2;;17;13,2;18,2;16,6;13,6;12,8;79;74;79;333;2,3;,4;
2023/06/12;0500 UTC;0;957,1;957,2;957;;16,6;13,2;17;16,3;13,6;13;82;78;80;316;1,8;1,1;
2023/06/12;0600 UTC;0;956,8;957,1;956,8;;16,7;13,4;16,8;16,2;13,6;13;82;80;81;290;1,8;,7;
2023/06/12;0700 UTC;0;956,8;956,8;956,7;;15,9;13,1;16,7;15,9;13,5;13;84;81;83;160;1,6;,4;
2023/06/12;0800 UTC;0;957;957,1;956,8;;15,4;13;16;15,2;13,6;12,7;86;83;86;354;1,2;,7;
2023/06/12;0900 UTC;0;957,4;957,4;957;;14,8;12,6;15,4;14,8;13;12,6;87;86;87;297;1,9;,8;
2023/06/12;1000 UTC;0;958,4;958,4;957,4;104,2;16,2;13,3;16,2;14,6;13,5;12,5;88;83;83;284;2,2;,9;
2023/06/12;1100 UTC;0;959,2;959,2;958,3;739,6;21,2;14,9;21,2;16,2;15;13,4;83;67;67;224;1,8;,6;
2023/06/12;1200 UTC;0;959,5;959,6;959,2;1510,4;24,9;15,5;24,9;21,1;15,7;14,8;67;56;56;138;3,5;2;
2023/06/12;1300 UTC;0;959,1;959,5;959,1;2172,8;28,2;15,1;28,2;24,9;15,8;15;56;45;45;80;5,7;2,4;
2023/06/12;1400 UTC;0;958,4;959;958,4;2640,6;30;14,4;30,2;28;15,4;14,2;46;39;39;95;5,7;2,5;
2023/06/12;1500 UTC;0;957,3;958,4;957,3;2874,4;31,7;13,4;31,7;29,7;14,6;13,3;39;33;33;70;7,4;2,9;
2023/06/12;1600 UTC;0;956,2;957,3;956,2;2461,7;31,7;11,9;32,1;30,6;13,5;11,5;34;30;30;165;5,9;1,6;
2023/06/12;1700 UTC;0;955;956,2;955;2371,9;32,8;11,2;33,4;31,4;12,4;10,5;30;26;27;111;5,1;1;
2023/06/12;1800 UTC;0;954,3;955;954,3;2186,7;33,8;11,1;34;32,7;11,9;10,8;27;25;25;35;6,4;2,2;
2023/06/12;1900 UTC;0;954,6;954,6;954,3;1367,1;32,4;9,2;34;32,3;11,3;9,2;26;23;24;36;6,4;1,3;
2023/06/12;2000 UTC;0;954,9;954,9;954,5;389;31,1;10,5;33,1;31,1;11,6;9,1;29;24;28;132;5,6;,8;
2023/06/12;2100 UTC;0;955,3;955,3;954,9;44,9;27,7;10,5;31,1;27,7;10,5;9,9;34;28;34;56;3,3;2,3;
2023/06/12;2200 UTC;0;955,8;955,8;955,3;;22,6;12,2;27,7;22,6;12,3;10,6;52;34;52;320;3;1,5;
2023/06/12;2300 UTC;0;956,2;956,2;955,8;;20,4;12;22,6;20,4;12,5;11,9;59;52;59;318;2,5;1,7;
2023/06/13;0000 UTC;0;956,6;956,6;956,2;;20;12,4;20,4;19,5;12,7;12;64;59;62;296;2,5;1,5;
2023/06/13;0100 UTC;0;957,4;957,4;956,6;;19,2;12,8;20;18,2;13,3;11,8;73;62;67;65;6;1,6;
2023/06/13;0200 UTC;0;957,3;957,4;957,2;;17,5;12,2;20;17,4;12,8;12,2;72;63;71;320;2;,6;
2023/06/13;0300 UTC;0;957,3;957,3;957,1;;16,6;12,2;17,6;16,6;12,6;11,9;75;71;75;255;2,4;1,3;
2023/06/13;0400 UTC;0;957,2;957,3;957,1;;15,5;11,7;16,6;15,1;12,6;11,5;80;75;78;301;2,1;1,5;
2023/06/13;0500 UTC;0;957,1;957,2;957;;14,7;11,2;15,9;14,7;11,9;11,2;80;76;80;318;2,2;,7;
2023/06/13;0600 UTC;0;957,2;957,3;957,1;;14,5;11,3;14,7;14,2;11,5;11;82;80;81;308;1,9;1,2;
2023/06/13;0700 UTC;0;957,4;957,4;957,1;;13,9;10,9;14,6;13,9;11,5;10,8;82;80;82;322;2,4;2;
2023/06/13;0800 UTC;0;957,8;957,8;957,3;;13,8;11,3;14,1;13,3;11,3;10,7;86;82;85;296;2,4;1,1;
2023/06/13;0900 UTC;0;958,2;958,2;957,8;;13,2;10,9;14;13,2;11,6;10,7;86;83;86;312;1,7;1,1;
2023/06/13;1000 UTC;0;958,9;958,9;958,2;95,8;14,6;12;14,6;13;12;10,8;86;84;84;287;2;1,2;
2023/06/13;1100 UTC;0;959,4;959,4;958,9;735;20,7;13,4;20,7;14,6;13,6;11,9;84;63;63;287;1,9;,9;
2023/06/13;1200 UTC;0;959,7;959,8;959,4;1502,6;25,3;13,8;25,4;20,7;14,1;13,2;63;49;49;107;3,2;1,3;
2023/06/13;1300 UTC;0;959,6;959,7;959,5;2167,3;28,1;12,7;28,2;25,3;14;12,7;49;39;39;79;6,8;3,3;
2023/06/13;1400 UTC;0;959;959,7;959;2630,4;29,8;12,2;30,1;28;13;12,1;40;34;34;58;6,8;3,4;
2023/06/13;1500 UTC;0;958,1;959;958;2856,8;31,1;11,9;31,2;29,7;12,6;11,3;34;30;31;65;6,8;1,9;
2023/06/13;1600 UTC;0;956,6;958,1;956,6;2868;32,2;10,5;32,8;30,3;12;10,4;31;26;26;12;7,3;1,7;
2023/06/13;1700 UTC;0;955,4;956,6;955,4;2767,1;33,4;10,6;33,7;31,6;11;9,8;27;24;25;78;6,7;2,6;
2023/06/13;1800 UTC;0;954,9;955,4;954,9;1418,1;32,7;9,7;33,7;31,1;11;9,7;28;24;24;136;6,1;3,4;
2023/06/13;1900 UTC;0;954,6;954,9;954,6;1244,3;33,1;9,3;33,3;31;10,5;9,3;28;23;23;84;6,1;1,5;
